   3.0368000e+03   3.4303127e+02   2.7033826e+03   3.2806574e+00
   3.0368000e+03   3.4359416e+02   2.7077730e+03   3.2760363e+00
   3.0368000e+03   3.4415705e+02   2.7121924e+03   3.2714291e+00
   3.0368000e+03   3.4471994e+02   2.7166413e+03   3.2668358e+00
   3.0368000e+03   3.4528284e+02   2.7211202e+03   3.2622560e+00
   3.0368000e+03   3.4584573e+02   2.7256297e+03   3.2576896e+00
   3.0368000e+03   3.4640862e+02   2.7301703e+03   3.2531363e+00
   3.0368000e+03   3.4697151e+02   2.7347427e+03   3.2485958e+00
   3.0368000e+03   3.4753440e+02   2.7393474e+03   3.2440680e+00
   3.0368000e+03   3.4809729e+02   2.7439851e+03   3.2395528e+00
   3.0368000e+03   3.4866018e+02   2.7486563e+03   3.2350497e+00
   3.0368000e+03   3.4922307e+02   2.7533617e+03   3.2305588e+00
   3.0368000e+03   3.4978596e+02   2.7581021e+03   3.2260798e+00
   3.0368000e+03   3.5034885e+02   2.7628781e+03   3.2216126e+00
   3.0368000e+03   3.5091174e+02   2.7676904e+03   3.2171570e+00
   3.0368000e+03   3.5147464e+02   2.7725398e+03   3.2127128e+00
   3.0368000e+03   3.5203753e+02   2.7774271e+03   3.2082800e+00
   3.0368000e+03   3.5260042e+02   2.7823529e+03   3.2038584e+00
   3.0368000e+03   3.5316331e+02   2.7873183e+03   3.1994479e+00
   3.0368000e+03   3.5372620e+02   2.7923239e+03   3.1950483e+00
   3.0368000e+03   3.5428909e+02   2.7973706e+03   3.1906597e+00
   3.0368000e+03   3.5485198e+02   2.8024595e+03   3.1862819e+00
   3.0368000e+03   3.5541487e+02   2.8075913e+03   3.1819149e+00
   3.0368000e+03   3.5597776e+02   2.8127671e+03   3.1775586e+00
   3.0368000e+03   3.5654065e+02   2.8179879e+03   3.1732131e+00
   3.0368000e+03   3.5710354e+02   2.8232546e+03   3.1688781e+00
   3.0368000e+03   3.5766644e+02   2.8285684e+03   3.1645539e+00
   3.0368000e+03   3.5822933e+02   2.8339304e+03   3.1602403e+00
   3.0368000e+03   3.5879222e+02   2.8393417e+03   3.1559374e+00
   3.0368000e+03   3.5935511e+02   2.8448035e+03   3.1516453e+00
   3.0368000e+03   3.5991800e+02   2.8503170e+03   3.1473641e+00
   3.0368000e+03   3.6048089e+02   2.8558835e+03   3.1430937e+00
   3.0368000e+03   3.6104378e+02   2.8615043e+03   3.1388343e+00
   3.0368000e+03   3.6160667e+02   2.8671808e+03   3.1345861e+00
   3.0368000e+03   3.6216956e+02   2.8729145e+03   3.1303492e+00
   3.0368000e+03   3.6273245e+02   2.8787067e+03   3.1261237e+00
   3.0368000e+03   3.6329534e+02   2.8845591e+03   3.1219099e+00
   3.0368000e+03   3.6385824e+02   2.8904732e+03   3.1177079e+00
   3.0368000e+03   3.6442113e+02   2.8964507e+03   3.1135181e+00
   3.0368000e+03   3.6498402e+02   2.9024932e+03   3.1093407e+00
   3.0368000e+03   3.6554691e+02   2.9086027e+03   3.1051759e+00
   3.0368000e+03   3.6610980e+02   2.9147810e+03   3.1010243e+00
   3.0368000e+03   3.6667269e+02   2.9210300e+03   3.0968860e+00
   3.0368000e+03   3.6723558e+02   2.9273517e+03   3.0927615e+00
   3.0368000e+03   3.6779847e+02   2.9337483e+03   3.0886513e+00
   3.0368000e+03   3.6836136e+02   2.9402219e+03   3.0845558e+00
   3.0368000e+03   3.6892425e+02   2.9467749e+03   3.0804755e+00
   3.0368000e+03   3.6948714e+02   2.9534096e+03   3.0764111e+00
   3.0368000e+03   3.7005004e+02   2.9601285e+03   3.0723631e+00
   3.0368000e+03   3.7061293e+02   2.9669344e+03   3.0683322e+00
   3.0368000e+03   3.7117582e+02   2.9738298e+03   3.0643190e+00
   3.0368000e+03   3.7173871e+02   2.9808177e+03   3.0603244e+00
   3.0368000e+03   3.7230160e+02   2.9879010e+03   3.0563492e+00
   3.0368000e+03   3.7286449e+02   2.9950829e+03   3.0523942e+00
   3.0368000e+03   3.7342738e+02   3.0023666e+03   3.0484604e+00
   3.0368000e+03   3.7399027e+02   3.0097557e+03   3.0445488e+00
   3.0368000e+03   3.7455316e+02   3.0172536e+03   3.0406606e+00
   3.0368000e+03   3.7511605e+02   3.0248643e+03   3.0367967e+00
   3.0368000e+03   3.7567894e+02   3.0325916e+03   3.0329586e+00
   3.0368000e+03   3.7624184e+02   3.0404398e+03   3.0291476e+00
   3.0368000e+03   3.7680473e+02   3.0484132e+03   3.0253650e+00
   3.0368000e+03   3.7736762e+02   3.0565165e+03   3.0216125e+00
   3.0368000e+03   3.7793051e+02   3.0647545e+03   3.0178916e+00
   3.0368000e+03   3.7849340e+02   3.0731325e+03   3.0142041e+00
   3.0368000e+03   3.7905629e+02   3.0816557e+03   3.0105520e+00
   3.0368000e+03   3.7961918e+02   3.0903300e+03   3.0069373e+00
   3.0368000e+03   3.8018207e+02   3.0991614e+03   3.0033620e+00
   3.0368000e+03   3.8074496e+02   3.1081562e+03   2.9998286e+00
   3.0368000e+03   3.8130785e+02   3.1173212e+03   2.9963395e+00
   3.0368000e+03   3.8187074e+02   3.1266637e+03   2.9928974e+00
   3.0368000e+03   3.8243364e+02   3.1361911e+03   2.9895052e+00
   3.0368000e+03   3.8299653e+02   3.1459116e+03   2.9861659e+00
   3.0368000e+03   3.8355942e+02   3.1558338e+03   2.9828829e+00
   3.0368000e+03   3.8412231e+02   3.1659666e+03   2.9796597e+00
   3.0368000e+03   3.8468520e+02   3.1763199e+03   2.9765001e+00
   3.0368000e+03   3.8524809e+02   3.1869039e+03   2.9734082e+00
   3.0368000e+03   3.8581098e+02   3.1977297e+03   2.9703885e+00
   3.0368000e+03   3.8637387e+02   3.2088090e+03   2.9674457e+00
   3.0368000e+03   3.8693676e+02   3.2201545e+03   2.9645851e+00
   3.0368000e+03   3.8749965e+02   3.2317795e+03   2.9618120e+00
   3.0368000e+03   3.8806254e+02   3.2436987e+03   2.9591327e+00
   3.0368000e+03   3.8862544e+02   3.2559274e+03   2.9565535e+00
   3.0368000e+03   3.8918833e+02   3.2684824e+03   2.9540816e+00
   3.0368000e+03   3.8975122e+02   3.2813816e+03   2.9517245e+00
   3.0368000e+03   3.9031411e+02   3.2946444e+03   2.9494906e+00
   3.0368000e+03   3.9087700e+02   3.3082917e+03   2.9473889e+00
   3.0368000e+03   3.9143989e+02   3.3223461e+03   2.9454293e+00
   3.0368000e+03   3.9200278e+02   3.3368322e+03   2.9436224e+00
   3.0368000e+03   3.9256567e+02   3.3517765e+03   2.9419801e+00
   3.0368000e+03   3.9312856e+02   3.3672081e+03   2.9405151e+00
   3.0368000e+03   3.9369145e+02   3.3831585e+03   2.9392415e+00
   3.0368000e+03   3.9425434e+02   3.3996622e+03   2.9381748e+00
   3.0368000e+03   3.9481724e+02   3.4167569e+03   2.9373320e+00
   3.0368000e+03   3.9538013e+02   3.4344839e+03   2.9367318e+00
   3.0368000e+03   3.9594302e+02   3.4528889e+03   2.9363950e+00
   3.0368000e+03   3.9650591e+02   3.4720220e+03   2.9363446e+00
   3.0368000e+03   3.9706880e+02   3.4919388e+03   2.9366061e+00
   3.0368000e+03   3.9763169e+02   3.5127007e+03   2.9372079e+00
   3.0368000e+03   3.9819458e+02   3.5343762e+03   2.9381818e+00
   3.0368000e+03   3.9875747e+02   3.5570415e+03   2.9395635e+00
   3.0368000e+03   3.9932036e+02   3.5807822e+03   2.9413929e+00
   3.0368000e+03   3.9988325e+02   3.6056943e+03   2.9437152e+00
   3.0368000e+03   4.0044614e+02   3.6318859e+03   2.9465816e+00
   3.0368000e+03   4.0100904e+02   3.6594798e+03   2.9500500e+00
   3.0368000e+03   4.0157193e+02   3.6886153e+03   2.9541869e+00
   3.0368000e+03   4.0213482e+02   3.7194519e+03   2.9590684e+00
   3.0368000e+03   4.0269771e+02   3.7521726e+03   2.9647821e+00
   3.0368000e+03   4.0326060e+02   3.7869890e+03   2.9714297e+00
   3.0368000e+03   4.0382349e+02   3.8241469e+03   2.9791295e+00
   3.0368000e+03   4.0438638e+02   3.8639336e+03   2.9880205e+00
   3.0368000e+03   4.0494927e+02   3.9066880e+03   2.9982668e+00
   3.0368000e+03   4.0551216e+02   3.9528120e+03   3.0100635e+00
   3.0368000e+03   4.0607505e+02   4.0027870e+03   3.0236450e+00
   3.0368000e+03   4.0663794e+02   4.0571951e+03   3.0392950e+00
   3.0368000e+03   4.0720084e+02   4.1167472e+03   3.0573608e+00
   3.0368000e+03   4.0776373e+02   4.1823223e+03   3.0782722e+00
   3.0368000e+03   4.0832662e+02   4.2550217e+03   3.1025683e+00
   3.0368000e+03   4.0888951e+02   4.3362457e+03   3.1309355e+00
   3.0368000e+03   4.0945240e+02   4.4278070e+03   3.1642618e+00
   3.0368000e+03   4.1001529e+02   4.5320990e+03   3.2037202e+00
   3.0368000e+03   4.1057818e+02   4.6523574e+03   3.2508947e+00
   3.0368000e+03   4.1114107e+02   4.7930806e+03   3.3079846e+00
   3.1317000e+03   2.9800000e+02   2.4171093e+03   3.7295912e+00
   3.1317000e+03   2.9857215e+02   2.4201275e+03   3.7224236e+00
   3.1317000e+03   2.9914430e+02   2.4231579e+03   3.7153094e+00
   3.1317000e+03   2.9971645e+02   2.4262007e+03   3.7082479e+00
   3.1317000e+03   3.0028860e+02   2.4292557e+03   3.7012384e+00
   3.1317000e+03   3.0086074e+02   2.4323232e+03   3.6942802e+00
   3.1317000e+03   3.0143289e+02   2.4354033e+03   3.6873726e+00
   3.1317000e+03   3.0200504e+02   2.4384959e+03   3.6805149e+00
   3.1317000e+03   3.0257719e+02   2.4416012e+03   3.6737064e+00
   3.1317000e+03   3.0314934e+02   2.4447192e+03   3.6669463e+00
   3.1317000e+03   3.0372149e+02   2.4478501e+03   3.6602341e+00
   3.1317000e+03   3.0429364e+02   2.4509939e+03   3.6535691e+00
   3.1317000e+03   3.0486579e+02   2.4541507e+03   3.6469505e+00
   3.1317000e+03   3.0543794e+02   2.4573206e+03   3.6403778e+00
   3.1317000e+03   3.0601009e+02   2.4605036e+03   3.6338503e+00
   3.1317000e+03   3.0658223e+02   2.4637000e+03   3.6273672e+00
   3.1317000e+03   3.0715438e+02   2.4669098e+03   3.6209281e+00
   3.1317000e+03   3.0772653e+02   2.4701330e+03   3.6145322e+00
   3.1317000e+03   3.0829868e+02   2.4733699e+03   3.6081790e+00
   3.1317000e+03   3.0887083e+02   2.4766204e+03   3.6018678e+00
   3.1317000e+03   3.0944298e+02   2.4798847e+03   3.5955980e+00
   3.1317000e+03   3.1001513e+02   2.4831629e+03   3.5893689e+00
   3.1317000e+03   3.1058728e+02   2.4864552e+03   3.5831801e+00
   3.1317000e+03   3.1115943e+02   2.4897616e+03   3.5770309e+00
   3.1317000e+03   3.1173158e+02   2.4930822e+03   3.5709206e+00
   3.1317000e+03   3.1230372e+02   2.4964172e+03   3.5648488e+00
   3.1317000e+03   3.1287587e+02   2.4997667e+03   3.5588148e+00
   3.1317000e+03   3.1344802e+02   2.5031309e+03   3.5528181e+00
   3.1317000e+03   3.1402017e+02   2.5065098e+03   3.5468580e+00
   3.1317000e+03   3.1459232e+02   2.5099036e+03   3.5409342e+00
   3.1317000e+03   3.1516447e+02   2.5133124e+03   3.5350458e+00
   3.1317000e+03   3.1573662e+02   2.5167364e+03   3.5291926e+00
   3.1317000e+03   3.1630877e+02   2.5201757e+03   3.5233738e+00
   3.1317000e+03   3.1688092e+02   2.5236304e+03   3.5175889e+00
   3.1317000e+03   3.1745307e+02   2.5271008e+03   3.5118375e+00
   3.1317000e+03   3.1802521e+02   2.5305869e+03   3.5061189e+00
   3.1317000e+03   3.1859736e+02   2.5340890e+03   3.5004327e+00
   3.1317000e+03   3.1916951e+02   2.5376072e+03   3.4947783e+00
   3.1317000e+03   3.1974166e+02   2.5411416e+03   3.4891552e+00
   3.1317000e+03   3.2031381e+02   2.5446924e+03   3.4835630e+00
   3.1317000e+03   3.2088596e+02   2.5482598e+03   3.4780011e+00
   3.1317000e+03   3.2145811e+02   2.5518440e+03   3.4724689e+00
   3.1317000e+03   3.2203026e+02   2.5554452e+03   3.4669661e+00
   3.1317000e+03   3.2260241e+02   2.5590635e+03   3.4614922e+00
   3.1317000e+03   3.2317455e+02   2.5626992e+03   3.4560465e+00
   3.1317000e+03   3.2374670e+02   2.5663524e+03   3.4506288e+00
   3.1317000e+03   3.2431885e+02   2.5700233e+03   3.4452384e+00
   3.1317000e+03   3.2489100e+02   2.5737122e+03   3.4398750e+00
   3.1317000e+03   3.2546315e+02   2.5774192e+03   3.4345381e+00
   3.1317000e+03   3.2603530e+02   2.5811447e+03   3.4292271e+00
   3.1317000e+03   3.2660745e+02   2.5848887e+03   3.4239417e+00
   3.1317000e+03   3.2717960e+02   2.5886516e+03   3.4186815e+00
   3.1317000e+03   3.2775175e+02   2.5924335e+03   3.4134459e+00
   3.1317000e+03   3.2832390e+02   2.5962348e+03   3.4082345e+00
   3.1317000e+03   3.2889604e+02   2.6000556e+03   3.4030469e+00
   3.1317000e+03   3.2946819e+02   2.6038962e+03   3.3978827e+00
   3.1317000e+03   3.3004034e+02   2.6077569e+03   3.3927415e+00
   3.1317000e+03   3.3061249e+02   2.6116380e+03   3.3876228e+00
   3.1317000e+03   3.3118464e+02   2.6155397e+03   3.3825262e+00
   3.1317000e+03   3.3175679e+02   2.6194622e+03   3.3774514e+00
   3.1317000e+03   3.3232894e+02   2.6234060e+03   3.3723978e+00
   3.1317000e+03   3.3290109e+02   2.6273712e+03   3.3673652e+00
   3.1317000e+03   3.3347324e+02   2.6313582e+03   3.3623531e+00
   3.1317000e+03   3.3404539e+02   2.6353673e+03   3.3573612e+00
   3.1317000e+03   3.3461753e+02   2.6393989e+03   3.3523890e+00
   3.1317000e+03   3.3518968e+02   2.6434532e+03   3.3474362e+00
   3.1317000e+03   3.3576183e+02   2.6475306e+03   3.3425025e+00
   3.1317000e+03   3.3633398e+02   2.6516314e+03   3.3375874e+00
   3.1317000e+03   3.3690613e+02   2.6557560e+03   3.3326906e+00
   3.1317000e+03   3.3747828e+02   2.6599048e+03   3.3278118e+00
   3.1317000e+03   3.3805043e+02   2.6640781e+03   3.3229506e+00
   3.1317000e+03   3.3862258e+02   2.6682763e+03   3.3181067e+00
   3.1317000e+03   3.3919473e+02   2.6724999e+03   3.3132797e+00
   3.1317000e+03   3.3976688e+02   2.6767491e+03   3.3084693e+00
   3.1317000e+03   3.4033902e+02   2.6810246e+03   3.3036752e+00
   3.1317000e+03   3.4091117e+02   2.6853266e+03   3.2988970e+00
   3.1317000e+03   3.4148332e+02   2.6896557e+03   3.2941346e+00
   3.1317000e+03   3.4205547e+02   2.6940122e+03   3.2893875e+00
   3.1317000e+03   3.4262762e+02   2.6983967e+03   3.2846555e+00
   3.1317000e+03   3.4319977e+02   2.7028096e+03   3.2799383e+00
   3.1317000e+03   3.4377192e+02   2.7072515e+03   3.2752355e+00
   3.1317000e+03   3.4434407e+02   2.7117228e+03   3.2705470e+00
   3.1317000e+03   3.4491622e+02   2.7162241e+03   3.2658725e+00
   3.1317000e+03   3.4548837e+02   2.7207560e+03   3.2612117e+00
   3.1317000e+03   3.4606051e+02   2.7253189e+03   3.2565643e+00
   3.1317000e+03   3.4663266e+02   2.7299135e+03   3.2519302e+00
   3.1317000e+03   3.4720481e+02   2.7345403e+03   3.2473090e+00
   3.1317000e+03   3.4777696e+02   2.7392000e+03   3.2427006e+00
   3.1317000e+03   3.4834911e+02   2.7438932e+03   3.2381047e+00
   3.1317000e+03   3.4892126e+02   2.7486206e+03   3.2335211e+00
   3.1317000e+03   3.4949341e+02   2.7533828e+03   3.2289497e+00
   3.1317000e+03   3.5006556e+02   2.7581805e+03   3.2243902e+00
   3.1317000e+03   3.5063771e+02   2.7630144e+03   3.2198425e+00
   3.1317000e+03   3.5120985e+02   2.7678853e+03   3.2153063e+00
   3.1317000e+03   3.5178200e+02   2.7727939e+03   3.2107816e+00
   3.1317000e+03   3.5235415e+02   2.7777410e+03   3.2062682e+00
   3.1317000e+03   3.5292630e+02   2.7827275e+03   3.2017659e+00
   3.1317000e+03   3.5349845e+02   2.7877541e+03   3.1972746e+00
   3.1317000e+03   3.5407060e+02   2.7928218e+03   3.1927943e+00
   3.1317000e+03   3.5464275e+02   2.7979313e+03   3.1883248e+00
   3.1317000e+03   3.5521490e+02   2.8030838e+03   3.1838659e+00
   3.1317000e+03   3.5578705e+02   2.8082800e+03   3.1794178e+00
   3.1317000e+03   3.5635920e+02   2.8135210e+03   3.1749802e+00
   3.1317000e+03   3.5693134e+02   2.8188079e+03   3.1705531e+00
   3.1317000e+03   3.5750349e+02   2.8241416e+03   3.1661366e+00
   3.1317000e+03   3.5807564e+02   2.8295233e+03   3.1617305e+00
   3.1317000e+03   3.5864779e+02   2.8349541e+03   3.1573350e+00
   3.1317000e+03   3.5921994e+02   2.8404352e+03   3.1529500e+00
   3.1317000e+03   3.5979209e+02   2.8459679e+03   3.1485755e+00
   3.1317000e+03   3.6036424e+02   2.8515533e+03   3.1442116e+00
   3.1317000e+03   3.6093639e+02   2.8571927e+03   3.1398585e+00
   3.1317000e+03   3.6150854e+02   2.8628877e+03   3.1355161e+00
   3.1317000e+03   3.6208069e+02   2.8686395e+03   3.1311846e+00
   3.1317000e+03   3.6265283e+02   2.8744496e+03   3.1268642e+00
   3.1317000e+03   3.6322498e+02   2.8803196e+03   3.1225550e+00
   3.1317000e+03   3.6379713e+02   2.8862511e+03   3.1182572e+00
   3.1317000e+03   3.6436928e+02   2.8922456e+03   3.1139711e+00
   3.1317000e+03   3.6494143e+02   2.8983049e+03   3.1096968e+00
   3.1317000e+03   3.6551358e+02   2.9044308e+03   3.1054346e+00
   3.1317000e+03   3.6608573e+02   2.9106252e+03   3.1011849e+00
   3.1317000e+03   3.6665788e+02   2.9168898e+03   3.0969479e+00
   3.1317000e+03   3.6723003e+02   2.9232269e+03   3.0927241e+00
   3.1317000e+03   3.6780218e+02   2.9296384e+03   3.0885139e+00
   3.1317000e+03   3.6837432e+02   2.9361266e+03   3.0843177e+00
   3.1317000e+03   3.6894647e+02   2.9426937e+03   3.0801360e+00
   3.1317000e+03   3.6951862e+02   2.9493421e+03   3.0759693e+00
   3.1317000e+03   3.7009077e+02   2.9560743e+03   3.0718181e+00
   3.1317000e+03   3.7066292e+02   2.9628929e+03   3.0676832e+00
   3.1317000e+03   3.7123507e+02   2.9698006e+03   3.0635652e+00
   3.1317000e+03   3.7180722e+02   2.9768002e+03   3.0594647e+00
   3.1317000e+03   3.7237937e+02   2.9838946e+03   3.0553826e+00
   3.1317000e+03   3.7295152e+02   2.9910871e+03   3.0513198e+00
   3.1317000e+03   3.7352366e+02   2.9983809e+03   3.0472770e+00
   3.1317000e+03   3.7409581e+02   3.0057793e+03   3.0432554e+00
   3.1317000e+03   3.7466796e+02   3.0132859e+03   3.0392558e+00
   3.1317000e+03   3.7524011e+02   3.0209046e+03   3.0352795e+00
   3.1317000e+03   3.7581226e+02   3.0286392e+03   3.0313277e+00
   3.1317000e+03   3.7638441e+02   3.0364939e+03   3.0274016e+00
   3.1317000e+03   3.7695656e+02   3.0444730e+03   3.0235026e+00
   3.1317000e+03   3.7752871e+02   3.0525812e+03   3.0196322e+00
   3.1317000e+03   3.7810086e+02   3.0608232e+03   3.0157920e+00
   3.1317000e+03   3.7867301e+02   3.0692042e+03   3.0119836e+00
   3.1317000e+03   3.7924515e+02   3.0777295e+03   3.0082090e+00
   3.1317000e+03   3.7981730e+02   3.0864048e+03   3.0044701e+00
   3.1317000e+03   3.8038945e+02   3.0952361e+03   3.0007689e+00
   3.1317000e+03   3.8096160e+02   3.1042297e+03   2.9971077e+00
   3.1317000e+03   3.8153375e+02   3.1133923e+03   2.9934889e+00
   3.1317000e+03   3.8210590e+02   3.1227309e+03   2.9899151e+00
   3.1317000e+03   3.8267805e+02   3.1322533e+03   2.9863892e+00
   3.1317000e+03   3.8325020e+02   3.1419672e+03   2.9829140e+00
   3.1317000e+03   3.8382235e+02   3.1518812e+03   2.9794928e+00
   3.1317000e+03   3.8439450e+02   3.1620042e+03   2.9761291e+00
   3.1317000e+03   3.8496664e+02   3.1723460e+03   2.9728264e+00
   3.1317000e+03   3.8553879e+02   3.1829167e+03   2.9695890e+00
   3.1317000e+03   3.8611094e+02   3.1937271e+03   2.9664209e+00
   3.1317000e+03   3.8668309e+02   3.2047890e+03   2.9633270e+00
   3.1317000e+03   3.8725524e+02   3.2161147e+03   2.9603121e+00
   3.1317000e+03   3.8782739e+02   3.2277177e+03   2.9573817e+00
   3.1317000e+03   3.8839954e+02   3.2396121e+03   2.9545417e+00
   3.1317000e+03   3.8897169e+02   3.2518133e+03   2.9517983e+00
   3.1317000e+03   3.8954384e+02   3.2643377e+03   2.9491584e+00
   3.1317000e+03   3.9011599e+02   3.2772032e+03   2.9466295e+00
   3.1317000e+03   3.9068813e+02   3.2904288e+03   2.9442196e+00
   3.1317000e+03   3.9126028e+02   3.3040350e+03   2.9419376e+00
   3.1317000e+03   3.9183243e+02   3.3180443e+03   2.9397928e+00
   3.1317000e+03   3.9240458e+02   3.3324809e+03   2.9377959e+00
   3.1317000e+03   3.9297673e+02   3.3473708e+03   2.9359581e+00
   3.1317000e+03   3.9354888e+02   3.3627427e+03   2.9342920e+00
   3.1317000e+03   3.9412103e+02   3.3786277e+03   2.9328111e+00
   3.1317000e+03   3.9469318e+02   3.3950595e+03   2.9315306e+00
   3.1317000e+03   3.9526533e+02   3.4120755e+03   2.9304668e+00
   3.1317000e+03   3.9583748e+02   3.4297161e+03   2.9296380e+00
   3.1317000e+03   3.9640962e+02   3.4480262e+03   2.9290643e+00
   3.1317000e+03   3.9698177e+02   3.4670550e+03   2.9287679e+00
   3.1317000e+03   3.9755392e+02   3.4868570e+03   2.9287736e+00
   3.1317000e+03   3.9812607e+02   3.5074924e+03   2.9291089e+00
   3.1317000e+03   3.9869822e+02   3.5290282e+03   2.9298044e+00
   3.1317000e+03   3.9927037e+02   3.5515393e+03   2.9308946e+00
   3.1317000e+03   3.9984252e+02   3.5751090e+03   2.9324182e+00
   3.1317000e+03   4.0041467e+02   3.5998313e+03   2.9344185e+00
   3.1317000e+03   4.0098682e+02   3.6258116e+03   2.9369450e+00
   3.1317000e+03   4.0155896e+02   3.6531695e+03   2.9400534e+00
   3.1317000e+03   4.0213111e+02   3.6820408e+03   2.9438076e+00
   3.1317000e+03   4.0270326e+02   3.7125803e+03   2.9482805e+00
   3.1317000e+03   4.0327541e+02   3.7449659e+03   2.9535563e+00
   3.1317000e+03   4.0384756e+02   3.7794024e+03   2.9597320e+00
   3.1317000e+03   4.0441971e+02   3.8161277e+03   2.9669209e+00
   3.1317000e+03   4.0499186e+02   3.8554192e+03   2.9752552e+00
   3.1317000e+03   4.0556401e+02   3.8976032e+03   2.9848911e+00
   3.1317000e+03   4.0613616e+02   3.9430662e+03   2.9960138e+00
   3.1317000e+03   4.0670831e+02   3.9922694e+03   3.0088449e+00
   3.1317000e+03   4.0728045e+02   4.0457691e+03   3.0236521e+00
   3.1317000e+03   4.0785260e+02   4.1042424e+03   3.0407618e+00
   3.1317000e+03   4.0842475e+02   4.1685230e+03   3.0605765e+00
   3.1317000e+03   4.0899690e+02   4.2396510e+03   3.0835988e+00
   3.1317000e+03   4.0956905e+02   4.3189425e+03   3.1104650e+00
   3.1317000e+03   4.1014120e+02   4.4080905e+03   3.1419938e+00
   3.1317000e+03   4.1071335e+02   4.5093155e+03   3.1792588e+00
   3.1317000e+03   4.1128550e+02   4.6255942e+03   3.2236978e+00
   3.1317000e+03   4.1185765e+02   4.7610244e+03   3.2772870e+00
   3.1317000e+03   4.1242980e+02   4.9214276e+03   3.3428275e+00
   3.1317000e+03   4.1300194e+02   5.1154009e+03   3.4244414e+00
   3.2266000e+03   2.9800000e+02   2.4164345e+03   3.7307644e+00
   3.2266000e+03   2.9858117e+02   2.4194928e+03   3.7234788e+00
   3.2266000e+03   2.9916234e+02   2.4225636e+03   3.7162484e+00
   3.2266000e+03   2.9974351e+02   2.4256470e+03   3.7090724e+00
   3.2266000e+03   3.0032468e+02   2.4287430e+03   3.7019500e+00
   3.2266000e+03   3.0090585e+02   2.4318517e+03   3.6948804e+00
   3.2266000e+03   3.0148702e+02   2.4349733e+03   3.6878630e+00
   3.2266000e+03   3.0206819e+02   2.4381077e+03   3.6808970e+00
   3.2266000e+03   3.0264936e+02   2.4412551e+03   3.6739817e+00
   3.2266000e+03   3.0323053e+02   2.4444155e+03   3.6671163e+00
   3.2266000e+03   3.0381170e+02   2.4475890e+03   3.6603002e+00
   3.2266000e+03   3.0439287e+02   2.4507758e+03   3.6535326e+00
   3.2266000e+03   3.0497404e+02   2.4539758e+03   3.6468129e+00
   3.2266000e+03   3.0555521e+02   2.4571893e+03   3.6401403e+00
   3.2266000e+03   3.0613638e+02   2.4604162e+03   3.6335142e+00
   3.2266000e+03   3.0671755e+02   2.4636568e+03   3.6269339e+00
   3.2266000e+03   3.0729872e+02   2.4669110e+03   3.6203987e+00
   3.2266000e+03   3.0787988e+02   2.4701790e+03   3.6139080e+00
   3.2266000e+03   3.0846105e+02   2.4734610e+03   3.6074610e+00
   3.2266000e+03   3.0904222e+02   2.4767569e+03   3.6010573e+00
   3.2266000e+03   3.0962339e+02   2.4800669e+03   3.5946960e+00
   3.2266000e+03   3.1020456e+02   2.4833912e+03   3.5883766e+00
   3.2266000e+03   3.1078573e+02   2.4867298e+03   3.5820985e+00
   3.2266000e+03   3.1136690e+02   2.4900829e+03   3.5758610e+00
   3.2266000e+03   3.1194807e+02   2.4934506e+03   3.5696635e+00
   3.2266000e+03   3.1252924e+02   2.4968330e+03   3.5635054e+00
   3.2266000e+03   3.1311041e+02   2.5002302e+03   3.5573861e+00
   3.2266000e+03   3.1369158e+02   2.5036424e+03   3.5513049e+00
   3.2266000e+03   3.1427275e+02   2.5070697e+03   3.5452614e+00
   3.2266000e+03   3.1485392e+02   2.5105122e+03   3.5392549e+00
   3.2266000e+03   3.1543509e+02   2.5139701e+03   3.5332848e+00
   3.2266000e+03   3.1601626e+02   2.5174435e+03   3.5273505e+00
   3.2266000e+03   3.1659743e+02   2.5209326e+03   3.5214516e+00
   3.2266000e+03   3.1717860e+02   2.5244376e+03   3.5155873e+00
   3.2266000e+03   3.1775977e+02   2.5279585e+03   3.5097572e+00
   3.2266000e+03   3.1834094e+02   2.5314955e+03   3.5039607e+00
   3.2266000e+03   3.1892211e+02   2.5350489e+03   3.4981972e+00
   3.2266000e+03   3.1950328e+02   2.5386187e+03   3.4924663e+00
   3.2266000e+03   3.2008445e+02   2.5422052e+03   3.4867673e+00
   3.2266000e+03   3.2066562e+02   2.5458085e+03   3.4810998e+00
   3.2266000e+03   3.2124679e+02   2.5494288e+03   3.4754632e+00
   3.2266000e+03   3.2182796e+02   2.5530663e+03   3.4698569e+00
   3.2266000e+03   3.2240913e+02   2.5567212e+03   3.4642806e+00
   3.2266000e+03   3.2299030e+02   2.5603936e+03   3.4587336e+00
   3.2266000e+03   3.2357147e+02   2.5640838e+03   3.4532155e+00
   3.2266000e+03   3.2415264e+02   2.5677920e+03   3.4477258e+00
   3.2266000e+03   3.2473381e+02   2.5715184e+03   3.4422640e+00
   3.2266000e+03   3.2531498e+02   2.5752632e+03   3.4368295e+00
   3.2266000e+03   3.2589615e+02   2.5790266e+03   3.4314219e+00
   3.2266000e+03   3.2647732e+02   2.5828088e+03   3.4260408e+00
   3.2266000e+03   3.2705849e+02   2.5866101e+03   3.4206856e+00
   3.2266000e+03   3.2763965e+02   2.5904308e+03   3.4153559e+00
   3.2266000e+03   3.2822082e+02   2.5942710e+03   3.4100512e+00
   3.2266000e+03   3.2880199e+02   2.5981310e+03   3.4047711e+00
